Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensgene,symbol
ENSG00000272129.1,272.203516807673,0.243686831694043,0.104224180629059,2.33810263820965,0.0193819243993978,0.0694376180103224,ENSG00000272129,AL359715.4
ENSG00000272163.1,1001.53365178611,-0.113260229578009,0.0784672818070946,-1.44340707323659,0.14890583274828,0.30096173321654,ENSG00000272163,AF106564.1
ENSG00000272168.9,3641.49918492061,0.740592264643926,0.0618796529559036,11.9682679082199,5.2105013432671e-33,8.71182112748619e-31,ENSG00000272168,CASC15
ENSG00000272316.1,619.475113479398,0.201392328433753,0.0865100381828442,2.32796485429932,0.019913969971189,0.0708417739148651,ENSG00000272316,AL021368.2
ENSG00000272325.2,43678.7239859888,-0.0953070999233624,0.0540022511653069,-1.76487272042821,0.0775851593704237,0.193157253158302,ENSG00000272325,NUDT3
ENSG00000272333.8,2610.69509426332,0.038641368795911,0.0764059283154457,0.505737835372907,0.61304070374419,0.757994377977758,ENSG00000272333,KMT2B
ENSG00000272335.1,1019.2249296767,-0.173806628736113,0.0858029904998099,-2.02564768108517,0.0428009016674331,0.125808710961849,ENSG00000272335,AC093297.3
ENSG00000272341.1,327.010295893527,-0.0390175276302147,0.121182108582181,-0.321974325143505,0.747472145212428,0.849466127724655,ENSG00000272341,AL137003.2
ENSG00000272391.6,4374.66853375072,0.0511016079373442,0.0442854409527385,1.15391439800452,0.248535265680082,0.429094785461523,ENSG00000272391,POM121C
ENSG00000272398.6,58946.4645366548,-0.0260143236459888,0.0273441660261608,-0.951366504324921,0.34141835773146,0.526760936339688,ENSG00000272398,CD24
ENSG00000272419.6,743.31862390328,-0.029754236595186,0.0639346020561036,-0.465385497653933,0.641655417748039,0.779400365424199,ENSG00000272419,AC241585.2
ENSG00000272447.1,396.045822269442,-0.149875392246887,0.103591686787722,-1.44678976561129,0.147955814040047,0.299756780772781,ENSG00000272447,AL135925.1
ENSG00000272462.4,708.468328226774,-0.0980463543684366,0.0745143070343853,-1.31580575959986,0.18823924563932,0.353264819722173,ENSG00000272462,U91328.2
ENSG00000272514.6,334.730588262718,-0.102954569441338,0.127803126233405,-0.805571604354287,0.420489903965662,0.602997992291126,ENSG00000272514,CFAP206
ENSG00000272602.6,737.870755909633,0.0992717867244298,0.0927945599726426,1.06980179391655,0.284708534669133,0.471066582036545,ENSG00000272602,ZNF595
ENSG00000272617.3,433.154478028625,-0.134874642149417,0.0772096020630592,-1.74686358361569,0.0806610040092545,0.198174667042845,ENSG00000272617,COG8
ENSG00000272636.4,6557.06509062603,-0.147870673167393,0.0628158938449354,-2.35403277922655,0.018570973362262,0.0673847397242328,ENSG00000272636,DOC2B
ENSG00000272645.4,474.048932895958,0.922937032480413,0.129955526188142,7.10194525428829,1.23012963002116e-12,4.17948053707992e-11,ENSG00000272645,GTF2IP20
ENSG00000272674.4,476.010462576355,-0.00104894402373005,0.125229098146907,-0.00837620041389683,0.99331683716092,0.996202644798678,ENSG00000272674,PCDHB16
ENSG00000272686.1,1031.71027469858,-0.129241722116671,0.0754128615713852,-1.71378886072811,0.086567509936099,0.208533336257443,ENSG00000272686,AC006333.2
ENSG00000272752.6,1436.28052060887,1.43950345597989,0.0897649219347711,16.036369496605,7.11966044194945e-58,5.02608473532509e-55,ENSG00000272752,STAG3L5P-PVRIG2P-PILRB
ENSG00000272779.1,527.650898310031,0.28038452155826,0.0944827627508923,2.96757327362987,0.00300160729265634,0.0157154610085637,ENSG00000272779,AC245060.4
ENSG00000272886.6,3438.62847778373,0.0513652349646751,0.0450188863871474,1.14097080329689,0.253882073134419,0.43519216286511,ENSG00000272886,DCP1A
ENSG00000272888.8,10627.6921894433,0.652285928422707,0.0473348514974903,13.7802466425249,3.35125280391802e-43,9.90334171613633e-41,ENSG00000272888,LINC01578
ENSG00000272899.4,450.191023307385,-0.192702481839768,0.0987651080506244,-1.95111903022466,0.0510428879317233,0.143709542270587,ENSG00000272899,AC025594.2
ENSG00000272970.4,329.877256978649,0.0961807189000233,0.100368754298675,0.958273514223471,0.337924855736833,0.523379323981769,ENSG00000272970,AC107294.2
ENSG00000272994.1,583.032908660699,0.0932004718571873,0.0855351426777142,1.08961613834392,0.275882271087705,0.461328598330237,ENSG00000272994,AC012360.3
ENSG00000273015.2,2960.45650533368,0.0343149352672902,0.0608598364261022,0.563835483011139,0.572866101011362,0.727141099345858,ENSG00000273015,AC008124.1
ENSG00000273032.3,1197.5394987677,-0.125058047154971,0.106877426744228,-1.17010720565205,0.241957829089598,0.421197270737929,ENSG00000273032,DGCR9
ENSG00000273033.2,707.82361559284,-0.103739754300547,0.077702088397417,-1.33509608866569,0.18184489945729,0.345351005896315,ENSG00000273033,LINC02035
ENSG00000273045.7,367.105636080448,-0.118488468502506,0.106079611829992,-1.11697682955705,0.264004232316597,0.447353217768636,ENSG00000273045,C2orf15
ENSG00000273066.5,542.273320136453,0.263666889673998,0.105415537381161,2.50121468072237,0.0123768126744871,0.048766560823165,ENSG00000273066,AL355987.4
ENSG00000273079.7,655.569565919736,0.132447147456198,0.105049647959784,1.26080524807568,0.207379022525865,0.37793852946294,ENSG00000273079,GRIN2B
ENSG00000273136.8,1041.88187156247,1.79071999829284,0.0734710621480372,24.3731333934537,3.29656939975068e-131,4.18895073626318e-127,ENSG00000273136,NBPF26
ENSG00000273154.3,248.129475647411,0.52592393069976,0.156910365678538,3.35174753067124,0.000803032147049614,0.00524364311025665,ENSG00000273154,AL121845.3
ENSG00000273156.2,339.289556415451,-0.147429711500262,0.0960073962793956,-1.53560785120367,0.124634587445892,0.266621498766827,ENSG00000273156,AC124016.2
ENSG00000273230.1,411.724893635979,-0.0274936910068902,0.105717294874378,-0.26006805262621,0.7948112805286,0.878846126731828,ENSG00000273230,AC102953.2
ENSG00000273238.3,671.470531001514,-0.0594070116944693,0.0972271489324811,-0.611012585957079,0.541191248128776,0.702873792924403,ENSG00000273238,AC116565.1
ENSG00000273247.6,429.853698484767,0.0436843720639103,0.122499264515001,0.3566092599565,0.721384344257286,0.832119722447108,ENSG00000273247,AC097376.2
ENSG00000273270.1,1099.31344996689,-0.162897741401311,0.0676320635500904,-2.40858747834397,0.0160143878778835,0.0598866470760052,ENSG00000273270,AC090114.2
ENSG00000273274.2,1292.91295916823,-0.187020345650996,0.0734533732581553,-2.5461096932023,0.0108930952152785,0.0440967749409356,ENSG00000273274,ZBTB8B
ENSG00000273294.1,199.949031778258,1.98316168570285,0.204839701418228,9.68152985955474,3.61268931243453e-22,2.78220867230943e-20,ENSG00000273294,C1QTNF3-AMACR
ENSG00000273344.1,829.597781014647,-0.0330955024858521,0.0720838798125397,-0.459124877461089,0.646144492834901,0.781585727791821,ENSG00000273344,PAXIP1-AS1
ENSG00000273559.5,1105.13088852559,0.108299785946519,0.0602599011353354,1.79721147738515,0.0723020531374174,0.183405516446008,ENSG00000273559,CWC25
ENSG00000273590.5,222.787660005555,-0.261698214267341,0.826344267811867,-0.316693930678928,0.751475854549009,0.852057078946574,ENSG00000273590,SMIM11B
ENSG00000273590.5,222.787660005555,-0.261698214267341,0.826344267811867,-0.316693930678928,0.751475854549009,0.852057078946574,ENSG00000273590,SMIM11B
ENSG00000273604.2,1036.12683455476,-0.344342650102099,0.0660275546970542,-5.21513558516595,1.83682830777832e-07,3.00393530333837e-06,ENSG00000273604,EPOP
ENSG00000273611.5,2290.32826320828,0.067817241329687,0.0512600976214731,1.32300257854519,0.185834520329645,0.350180574057938,ENSG00000273611,ZNHIT3
ENSG00000273706.5,1714.69400415915,-0.0382202938800313,0.0602927642174284,-0.633911786532143,0.526138393072203,0.689952586250617,ENSG00000273706,LHX1
ENSG00000273749.5,2537.01468116093,0.0159989800422171,0.0912028244030701,0.175421980042084,0.860748070791179,0.919738121051422,ENSG00000273749,CYFIP1
ENSG00000273784.5,2354.69685361743,0.0491727751233089,0.0642610818409205,0.765203039143303,0.444150650245641,0.623477711302159,ENSG00000273784,AL137058.2
ENSG00000273820.2,975.229211431615,-0.179346751743012,0.0700460717010212,-2.56041127486093,0.0104548355630111,0.0425663554947717,ENSG00000273820,USP27X
ENSG00000273841.6,4479.35275246602,0.00668889370443412,0.0599643773909685,0.111547788795045,0.91118197204509,0.949748939281188,ENSG00000273841,TAF9
ENSG00000273899.5,468.746895376984,0.185819187018525,0.082103560344331,2.26322934400439,0.0236215552237286,0.0806445734088984,ENSG00000273899,NOL12
ENSG00000274012.1,379.264452991161,-0.349538144864565,0.129049492970559,-2.70855883908283,0.0067576128581115,0.030460796945024,ENSG00000274012,RN7SL2
ENSG00000274020.4,407.788783205722,0.0254395071959197,0.0886242154750026,0.287049166636575,0.774074674020901,0.86639363012275,ENSG00000274020,LINC01138
ENSG00000274026.2,392.311490217441,0.547666044332901,0.0986033412540362,5.5542341402197,2.78831532256993e-08,5.34406075473546e-07,ENSG00000274026,FAM27E3
ENSG00000274049.4,246.688729704541,-0.118580554979187,1.31806990124362,-0.0899653006773801,0.928314789024731,0.959422206111205,ENSG00000274049,INO80B-WBP1
ENSG00000274070.2,4576.6378588186,-0.0929504542447154,0.0478238652614639,-1.94359978509755,0.0519437317714604,0.145609750633123,ENSG00000274070,CASTOR2
ENSG00000274180.1,1755.99431189895,0.0554096572129741,0.0435287973536786,1.27294252498551,0.20303843769945,0.372349462815256,ENSG00000274180,NATD1
ENSG00000274211.6,5448.66330651823,-0.18587226220147,0.0611847633575982,-3.03788479355763,0.0023824501815945,0.0128496580889309,ENSG00000274211,SOCS7
ENSG00000274253.6,560.492085121722,-0.179689712774113,0.151907978980222,-1.18288528344853,0.2368546148488,0.414739209802721,ENSG00000274253,AC138649.1
ENSG00000274265.5,442.210640930907,0.0100213502145834,0.0825118630879198,0.121453447292849,0.903331885341918,0.94434119737545,ENSG00000274265,AC245297.3
ENSG00000274290.3,324.297420471331,-0.490114078006342,0.177362612240925,-2.76334494521643,0.00572122679734197,0.0265715017959884,ENSG00000274290,HIST1H2BE
ENSG00000274333.4,4262.12822018809,0.211471773703293,0.141551813511077,1.49395312188455,0.13518787234776,0.281796636142223,ENSG00000274333,CU633967.1
ENSG00000274349.5,1504.79795683721,-0.203878602118828,0.0704003235881129,-2.89598955981578,0.00377964974273767,0.0189396512257729,ENSG00000274349,ZNF658
ENSG00000274422.1,401.314655002285,-0.192990303077022,0.133548516254745,-1.44509507472843,0.148431182243943,0.300288971942969,ENSG00000274422,AC245060.5
ENSG00000274471.2,755.744532483213,1.79163411694779,0.101688098567449,17.6189164925668,1.76350254717905e-69,1.86740223891701e-66,ENSG00000274471,AC242376.2
ENSG00000274487.3,983.418170649623,1.05154244084816,0.103162349486223,10.1930834852553,2.12902166630468e-24,1.90517452913616e-22,ENSG00000274487,AC244154.1
ENSG00000274512.6,1534.83995286086,1.26848308114538,0.0923539284560787,13.7350202893496,6.26385212285618e-43,1.80897202102576e-40,ENSG00000274512,TBC1D3L
ENSG00000274512.6,1534.83995286086,1.26848308114538,0.0923539284560787,13.7350202893496,6.26385212285618e-43,1.80897202102576e-40,ENSG00000274512,TBC1D3L
ENSG00000274523.5,1275.49089095785,0.148524472800426,0.0716796449007849,2.07205927158269,0.0382599139740087,0.116003036713846,ENSG00000274523,RCC1L
ENSG00000274602.5,834.188204248288,0.0985084993194686,0.119888833954214,0.821665338384137,0.411267391552734,0.593995765453579,ENSG00000274602,PI4KAP1
ENSG00000274712.2,489.144254908062,0.00106790674437947,0.0910419437170661,0.0117298324352371,0.990641162411747,0.994707357565004,ENSG00000274712,AC005332.7
ENSG00000274750.3,563.864945097941,-0.0424726114141323,0.179120501592238,-0.237117532814975,0.812565610967553,0.889572776648978,ENSG00000274750,HIST1H3E
ENSG00000274828.1,578.105039441161,0.00854068034498666,0.0859588057712105,0.0993578292341414,0.920854164423756,0.955051735825389,ENSG00000274828,AC068473.5
ENSG00000275004.4,712.02053440745,-0.200381474225862,0.0886042134430979,-2.26153437222879,0.0237261867257137,0.080944085509255,ENSG00000275004,ZNF280B
ENSG00000275023.5,3649.94037909904,0.0177035724319704,0.0533137553575644,0.332063879447925,0.739841024063412,0.843991055779685,ENSG00000275023,MLLT6
ENSG00000275038.2,393.768518986125,0.0620903266500262,0.0969765772629518,0.640261065119553,0.522002888728146,0.686087164570598,ENSG00000275038,AC091980.2
ENSG00000275052.5,11132.4490330842,-0.0393836542234677,0.0371353687800253,-1.0605429679926,0.288897652951855,0.475582650091881,ENSG00000275052,PPP4R3B
ENSG00000275066.5,5670.44432496105,0.0654661005765183,0.0377696535494304,1.73329894304804,0.0830425485440715,0.202732308232376,ENSG00000275066,SYNRG
ENSG00000275111.5,391.71631890938,-0.0451018422006114,0.101820779862828,-0.442953218992944,0.657799572278548,0.790491693298989,ENSG00000275111,ZNF2
ENSG00000275131.3,1102.06171563053,0.497043149759997,0.0753793800045263,6.59388747599345,4.28456496711733e-11,1.2207167497121e-09,ENSG00000275131,AC241952.1
ENSG00000275342.5,650.603747409084,-0.42826658935874,0.11746210591188,-3.64599788190436,0.000266356168613661,0.00206251543849713,ENSG00000275342,PRAG1
ENSG00000275367.1,297.07319851796,-0.0683759948726503,0.165953312856352,-0.412019463159715,0.680325157558217,0.804774881501794,ENSG00000275367,AC092111.1
ENSG00000275464.5,723.545261982265,-0.0510518265782939,0.0985537229136675,-0.518010127562761,0.604451203258858,0.751395171180816,ENSG00000275464,FP565260.1
ENSG00000275496.4,627.77777573269,0.527357136784476,0.185618909551358,2.84107442533253,0.00449618179638719,0.0217981618033926,ENSG00000275496,CU633906.1
ENSG00000275700.6,2498.78176336972,-0.05504201929605,0.0464254058908899,-1.18560125086275,0.235779808048198,0.413476955681542,ENSG00000275700,AATF
ENSG00000275764.1,456.464141363126,-0.0534751645913931,0.0896664481720033,-0.596378753497785,0.550922230801935,0.710212923485867,ENSG00000275764,AC092747.4
ENSG00000275778.2,604.862771490524,0.582464298266889,0.101470925264158,5.74020880119668,9.45598882820119e-09,1.94744327455353e-07,ENSG00000275778,AC018630.6
ENSG00000275832.5,4590.61305625235,-0.262512815320197,0.0836814384196467,-3.13704950916049,0.00170657307064221,0.00973313465379287,ENSG00000275832,ARHGAP23
ENSG00000275835.5,2060.76086503041,0.294292420556814,0.0509655810920884,5.77433660621007,7.72568568603305e-09,1.6199717493799e-07,ENSG00000275835,TUBGCP5
ENSG00000275895.7,2169.15947857228,-0.246226118955538,0.172062725783836,-1.43102533005826,0.152422955700463,0.305905477154771,ENSG00000275895,U2AF1L5
ENSG00000275993.3,1050.32361131317,-0.0987842152553016,0.0906952749488056,-1.08918811163053,0.276070940390512,0.461419442046978,ENSG00000275993,CU639417.2
ENSG00000276023.5,528.101435116278,0.0193433934201814,0.0918528465049612,0.210591115639912,0.833206345541493,0.90252774979079,ENSG00000276023,DUSP14
ENSG00000276043.5,3248.64210527999,-0.184029939762444,0.103658189493644,-1.77535359879817,0.075839520502892,0.189852794923217,ENSG00000276043,UHRF1
ENSG00000276234.5,2152.2297600824,0.449246030816738,0.0719972543864624,6.23976615004377,4.38225532562677e-10,1.10050036408576e-08,ENSG00000276234,TADA2A
ENSG00000276291.6,1179.72895254326,0.248369828030532,0.070593406620149,3.5183148104322,0.000434296820592369,0.00312138557650862,ENSG00000276291,FRG1HP
ENSG00000276293.5,26362.0642564188,-0.0711278775741802,0.041901053700225,-1.69752002140696,0.089598389148021,0.213567197693473,ENSG00000276293,PIP4K2B
ENSG00000276550.5,9578.71527998328,0.571185392604132,0.0928826588649371,6.14953748723652,7.77092185392014e-10,1.88085912376692e-08,ENSG00000276550,HERC2P2
ENSG00000276564.1,308.665347608843,0.00972824208233933,0.0926613127302178,0.104987095430679,0.916386048481641,0.952515745888724,ENSG00000276564,AC130650.2
ENSG00000276644.5,9307.8025025378,-0.166232341830835,0.0320031229829657,-5.19425375827588,2.05542625526575e-07,3.33056887524612e-06,ENSG00000276644,DACH1
